Date,High,Low,Open,Close,Volume,Adj Close,StockSymbol,Description
2012-10-15,21.826923370361328,21.625,21.673076629638672,21.769229888916016,30761700.0,17.376861572265625,GE,General Electric
2012-10-16,22.0,21.701923370361328,21.913461685180664,21.769229888916016,37095500.0,17.376861572265625,GE,General Electric
2012-10-17,22.038461685180664,21.846153259277344,21.894229888916016,22.028846740722656,29403400.0,17.584102630615234,GE,General Electric
2012-10-18,22.19230842590332,21.923076629638672,21.93269157409668,21.93269157409668,44866300.0,17.50734519958496,GE,General Electric
2012-10-19,21.663461685180664,21.028846740722656,21.644229888916016,21.18269157409668,112195000.0,16.908674240112305,GE,General Electric
2012-10-22,21.105770111083984,20.43269157409668,21.019229888916016,20.865385055541992,90204500.0,16.655391693115234,GE,General Electric
2012-10-23,20.576923370361328,20.384614944458008,20.528846740722656,20.461538314819336,58549100.0,16.333026885986328,GE,General Electric
2012-10-24,20.634614944458008,20.423076629638672,20.605770111083984,20.44230842590332,43987300.0,16.31768226623535,GE,General Electric
2012-10-25,20.740385055541992,20.221153259277344,20.673076629638672,20.44230842590332,47600300.0,16.31768226623535,GE,General Electric
2012-10-26,20.576923370361328,20.259614944458008,20.375,20.298076629638672,44540400.0,16.202543258666992,GE,General Electric
2012-10-31,20.5,20.163461685180664,20.44230842590332,20.25,40746400.0,16.164167404174805,GE,General Electric
2012-11-01,20.56730842590332,20.211538314819336,20.221153259277344,20.519229888916016,48080500.0,16.37908172607422,GE,General Electric
2012-11-02,20.846153259277344,20.44230842590332,20.701923370361328,20.490385055541992,49374200.0,16.35605812072754,GE,General Electric
2012-11-05,20.644229888916016,20.384614944458008,20.384614944458008,20.586538314819336,31200100.0,16.432802200317383,GE,General Electric
2012-11-06,20.94230842590332,20.625,20.68269157409668,20.759614944458008,34042500.0,16.570955276489258,GE,General Electric
2012-11-07,20.69230842590332,20.259614944458008,20.538461685180664,20.31730842590332,47063500.0,16.217893600463867,GE,General Electric
2012-11-08,20.375,20.076923370361328,20.346153259277344,20.086538314819336,42401500.0,16.03368377685547,GE,General Electric
2012-11-09,20.480770111083984,19.903846740722656,19.961538314819336,20.19230842590332,41919000.0,16.118120193481445,GE,General Electric
2012-11-12,20.326923370361328,20.076923370361328,20.230770111083984,20.086538314819336,22689000.0,16.03368377685547,GE,General Electric
2012-11-13,20.144229888916016,19.778846740722656,19.80769157409668,19.884614944458008,42716200.0,15.87251091003418,GE,General Electric
2012-11-14,19.951923370361328,19.18269157409668,19.93269157409668,19.240385055541992,68161000.0,15.35826587677002,GE,General Electric
2012-11-15,19.451923370361328,19.134614944458008,19.134614944458008,19.288461685180664,53830700.0,15.396636962890625,GE,General Electric
2012-11-16,19.413461685180664,19.105770111083984,19.326923370361328,19.375,47099000.0,15.465720176696777,GE,General Electric
2012-11-19,19.923076629638672,19.605770111083984,19.625,19.865385055541992,39814700.0,15.857154846191406,GE,General Electric
2012-11-20,19.894229888916016,19.586538314819336,19.875,19.826923370361328,27919700.0,15.826457023620605,GE,General Electric
2012-11-21,19.94230842590332,19.778846740722656,19.903846740722656,19.884614944458008,42661200.0,15.87251091003418,GE,General Electric
2012-11-23,20.230770111083984,19.93269157409668,20.009614944458008,20.230770111083984,36874700.0,16.148820877075195,GE,General Electric
2012-11-26,20.259614944458008,20.06730842590332,20.076923370361328,20.25,49650900.0,16.164167404174805,GE,General Electric
2012-11-27,20.384614944458008,20.048076629638672,20.230770111083984,20.06730842590332,34321700.0,16.018341064453125,GE,General Electric
2012-11-28,20.336538314819336,19.711538314819336,19.951923370361328,20.326923370361328,36174000.0,16.225568771362305,GE,General Electric
2012-11-29,20.538461685180664,20.144229888916016,20.423076629638672,20.31730842590332,28738100.0,16.217893600463867,GE,General Electric
2012-11-30,20.44230842590332,20.230770111083984,20.326923370361328,20.31730842590332,39371200.0,16.217893600463867,GE,General Electric
2012-12-03,20.413461685180664,20.0,20.365385055541992,20.019229888916016,31181100.0,15.979962348937988,GE,General Electric
2012-12-04,20.201923370361328,19.913461685180664,20.06730842590332,20.05769157409668,38289800.0,16.010662078857422,GE,General Electric
2012-12-05,20.538461685180664,20.05769157409668,20.105770111083984,20.413461685180664,48325100.0,16.294649124145508,GE,General Electric
2012-12-06,20.56730842590332,20.269229888916016,20.384614944458008,20.548076629638672,34061200.0,16.402101516723633,GE,General Electric
2012-12-07,20.653846740722656,20.423076629638672,20.615385055541992,20.634614944458008,34890500.0,16.471176147460938,GE,General Electric
2012-12-10,20.673076629638672,20.538461685180664,20.605770111083984,20.56730842590332,28708400.0,16.417457580566406,GE,General Electric
2012-12-11,20.913461685180664,20.538461685180664,20.653846740722656,20.68269157409668,47587400.0,16.50955581665039,GE,General Electric
2012-12-12,21.105770111083984,20.740385055541992,20.778846740722656,20.94230842590332,44110100.0,16.716793060302734,GE,General Electric
2012-12-13,21.076923370361328,20.721153259277344,20.903846740722656,20.788461685180664,35324600.0,16.593990325927734,GE,General Electric
2012-12-14,20.923076629638672,20.721153259277344,20.778846740722656,20.788461685180664,49438000.0,16.593990325927734,GE,General Electric
2012-12-17,21.105770111083984,20.855770111083984,20.855770111083984,21.086538314819336,50423000.0,16.83191680908203,GE,General Electric
2012-12-18,21.06730842590332,20.586538314819336,21.009614944458008,20.855770111083984,84363900.0,16.6477108001709,GE,General Electric
2012-12-19,20.826923370361328,20.163461685180664,20.80769157409668,20.201923370361328,96023900.0,16.125791549682617,GE,General Electric
2012-12-20,20.423076629638672,20.06730842590332,20.105770111083984,20.240385055541992,52864600.0,16.303937911987305,GE,General Electric
2012-12-21,20.18269157409668,19.769229888916016,20.038461685180664,20.076923370361328,84067100.0,16.172260284423828,GE,General Electric
2012-12-24,20.153846740722656,19.951923370361328,19.990385055541992,20.019229888916016,15701000.0,16.12579345703125,GE,General Electric
2012-12-26,20.134614944458008,19.913461685180664,20.009614944458008,19.971153259277344,29699300.0,16.087060928344727,GE,General Electric
2012-12-27,20.06730842590332,19.634614944458008,20.0,19.894229888916016,39863900.0,16.02510643005371,GE,General Electric
2012-12-28,19.913461685180664,19.644229888916016,19.663461685180664,19.653846740722656,33699500.0,15.831470489501953,GE,General Electric
2012-12-31,20.19230842590332,19.480770111083984,19.509614944458008,20.18269157409668,61136400.0,16.257461547851562,GE,General Electric
2013-01-02,20.711538314819336,20.384614944458008,20.68269157409668,20.519229888916016,47933000.0,16.528554916381836,GE,General Electric
2013-01-03,20.663461685180664,20.240385055541992,20.653846740722656,20.288461685180664,50449400.0,16.342660903930664,GE,General Electric
2013-01-04,20.44230842590332,20.30769157409668,20.394229888916016,20.384614944458008,30994700.0,16.42011260986328,GE,General Electric
2013-01-07,20.403846740722656,20.153846740722656,20.346153259277344,20.31730842590332,34056500.0,16.365896224975586,GE,General Electric
2013-01-08,20.30769157409668,19.884614944458008,20.288461685180664,20.096153259277344,41647300.0,16.187755584716797,GE,General Electric
2013-01-09,20.259614944458008,20.125,20.230770111083984,20.144229888916016,29682100.0,16.226478576660156,GE,General Electric
2013-01-10,20.413461685180664,20.153846740722656,20.230770111083984,20.355770111083984,34682100.0,16.39687728881836,GE,General Electric
2013-01-11,20.423076629638672,20.211538314819336,20.403846740722656,20.31730842590332,43513200.0,16.365896224975586,GE,General Electric
2013-01-14,20.423076629638672,20.259614944458008,20.365385055541992,20.30769157409668,32984500.0,16.358152389526367,GE,General Electric
2013-01-15,20.394229888916016,20.201923370361328,20.230770111083984,20.384614944458008,27613000.0,16.42011260986328,GE,General Electric
2013-01-16,20.384614944458008,20.25,20.336538314819336,20.30769157409668,40489300.0,16.358152389526367,GE,General Electric
2013-01-17,20.711538314819336,20.30769157409668,20.403846740722656,20.480770111083984,66405700.0,16.49756622314453,GE,General Electric
2013-01-18,21.336538314819336,20.759614944458008,21.096153259277344,21.19230842590332,117602500.0,17.070722579956055,GE,General Electric
2013-01-22,21.346153259277344,21.05769157409668,21.326923370361328,21.163461685180664,57372400.0,17.047487258911133,GE,General Electric
2013-01-23,21.18269157409668,20.913461685180664,21.134614944458008,21.096153259277344,49117600.0,16.993267059326172,GE,General Electric
2013-01-24,21.336538314819336,21.105770111083984,21.115385055541992,21.201923370361328,48870700.0,17.078466415405273,GE,General Electric
2013-01-25,21.451923370361328,21.259614944458008,21.423076629638672,21.43269157409668,43596500.0,17.26434898376465,GE,General Electric
2013-01-28,21.673076629638672,21.403846740722656,21.576923370361328,21.634614944458008,51540700.0,17.427017211914062,GE,General Electric
2013-01-29,21.711538314819336,21.538461685180664,21.625,21.634614944458008,35513900.0,17.427017211914062,GE,General Electric
2013-01-30,21.68269157409668,21.375,21.653846740722656,21.375,37648400.0,17.21788787841797,GE,General Electric
2013-01-31,21.538461685180664,21.326923370361328,21.355770111083984,21.423076629638672,35804800.0,17.256610870361328,GE,General Electric
2013-02-01,21.769229888916016,21.461538314819336,21.56730842590332,21.75,45593900.0,17.51995086669922,GE,General Electric
2013-02-04,21.625,21.423076629638672,21.548076629638672,21.451923370361328,37270000.0,17.27985191345215,GE,General Electric
2013-02-05,21.75,21.586538314819336,21.615385055541992,21.673076629638672,32154400.0,17.457983016967773,GE,General Electric
2013-02-06,21.634614944458008,21.451923370361328,21.605770111083984,21.576923370361328,44705200.0,17.380537033081055,GE,General Electric
2013-02-07,21.644229888916016,21.413461685180664,21.634614944458008,21.615385055541992,39858900.0,17.41152000427246,GE,General Electric
2013-02-08,21.69230842590332,21.586538314819336,21.634614944458008,21.634614944458008,25401500.0,17.427017211914062,GE,General Electric
2013-02-11,21.644229888916016,21.490385055541992,21.625,21.586538314819336,20528200.0,17.388286590576172,GE,General Electric
2013-02-12,21.778846740722656,21.615385055541992,21.615385055541992,21.711538314819336,35669400.0,17.488971710205078,GE,General Electric
2013-02-13,22.576923370361328,22.153846740722656,22.221153259277344,22.490385055541992,88323900.0,18.116342544555664,GE,General Electric
2013-02-14,22.586538314819336,22.221153259277344,22.355770111083984,22.509614944458008,56156300.0,18.13182830810547,GE,General Electric
2013-02-15,22.644229888916016,22.336538314819336,22.576923370361328,22.394229888916016,40854300.0,18.038890838623047,GE,General Electric
2013-02-19,22.836538314819336,22.509614944458008,22.519229888916016,22.836538314819336,42867700.0,18.395177841186523,GE,General Electric
2013-02-20,22.836538314819336,22.451923370361328,22.798076629638672,22.509614944458008,39631600.0,18.13182830810547,GE,General Electric
2013-02-21,22.451923370361328,22.230770111083984,22.288461685180664,22.365385055541992,49723600.0,18.163063049316406,GE,General Electric
2013-02-22,22.548076629638672,22.336538314819336,22.451923370361328,22.490385055541992,28949700.0,18.26458168029785,GE,General Electric
2013-02-25,22.625,21.93269157409668,22.596153259277344,21.93269157409668,53684500.0,17.811674118041992,GE,General Electric
2013-02-26,22.259614944458008,22.028846740722656,22.086538314819336,22.163461685180664,42968900.0,17.999080657958984,GE,General Electric
2013-02-27,22.5,22.115385055541992,22.134614944458008,22.471153259277344,30863400.0,18.24896240234375,GE,General Electric
2013-02-28,22.55769157409668,22.30769157409668,22.471153259277344,22.326923370361328,41303100.0,18.131832122802734,GE,General Electric
2013-03-01,22.44230842590332,22.115385055541992,22.134614944458008,22.298076629638672,42875900.0,18.108402252197266,GE,General Electric
2013-03-04,22.384614944458008,22.144229888916016,22.259614944458008,22.375,26476100.0,18.170875549316406,GE,General Electric
2013-03-05,22.798076629638672,22.538461685180664,22.55769157409668,22.68269157409668,37157100.0,18.420757293701172,GE,General Electric
2013-03-06,22.923076629638672,22.759614944458008,22.923076629638672,22.759614944458008,32800600.0,18.483224868774414,GE,General Electric
2013-03-07,22.913461685180664,22.759614944458008,22.788461685180664,22.769229888916016,23873900.0,18.49102783203125,GE,General Electric
2013-03-08,22.980770111083984,22.769229888916016,22.94230842590332,22.855770111083984,30110100.0,18.561309814453125,GE,General Electric
2013-03-11,22.836538314819336,22.548076629638672,22.778846740722656,22.711538314819336,36345000.0,18.444183349609375,GE,General Electric
2013-03-12,22.69230842590332,22.43269157409668,22.68269157409668,22.509614944458008,38056700.0,18.280193328857422,GE,General Electric
2013-03-13,22.615385055541992,22.5,22.538461685180664,22.586538314819336,25118400.0,18.342668533325195,GE,General Electric
2013-03-14,22.846153259277344,22.605770111083984,22.644229888916016,22.778846740722656,36014900.0,18.49884033203125,GE,General Electric
2013-03-15,22.80769157409668,22.461538314819336,22.538461685180664,22.538461685180664,61211400.0,18.303625106811523,GE,General Electric
2013-03-18,22.451923370361328,22.240385055541992,22.278846740722656,22.355770111083984,35048000.0,18.155261993408203,GE,General Electric
2013-03-19,22.461538314819336,22.278846740722656,22.403846740722656,22.423076629638672,37596200.0,18.209915161132812,GE,General Electric
2013-03-20,22.884614944458008,22.43269157409668,22.81730842590332,22.55769157409668,40824100.0,18.319236755371094,GE,General Electric
2013-03-21,22.69230842590332,22.394229888916016,22.519229888916016,22.394229888916016,40085600.0,18.186494827270508,GE,General Electric
2013-03-22,22.5,22.384614944458008,22.423076629638672,22.471153259277344,31830300.0,18.24896240234375,GE,General Electric
2013-03-25,22.576923370361328,22.163461685180664,22.548076629638672,22.346153259277344,43351700.0,18.147451400756836,GE,General Electric
2013-03-26,22.403846740722656,22.125,22.375,22.230770111083984,33647600.0,18.053743362426758,GE,General Electric
2013-03-27,22.25,21.971153259277344,22.134614944458008,22.211538314819336,28592200.0,18.03812599182129,GE,General Electric
2013-03-28,22.30769157409668,22.105770111083984,22.25,22.230770111083984,32397000.0,18.053743362426758,GE,General Electric
2013-04-01,22.211538314819336,22.086538314819336,22.144229888916016,22.19230842590332,28547600.0,18.022510528564453,GE,General Electric
2013-04-02,22.471153259277344,22.211538314819336,22.278846740722656,22.44230842590332,30347300.0,18.22553253173828,GE,General Electric
2013-04-03,22.5,22.038461685180664,22.480770111083984,22.115385055541992,54673100.0,17.960039138793945,GE,General Electric
2013-04-04,22.240385055541992,22.076923370361328,22.125,22.19230842590332,31690900.0,18.022510528564453,GE,General Electric
2013-04-05,22.05769157409668,21.884614944458008,21.923076629638672,22.048076629638672,32658200.0,17.905378341674805,GE,General Electric
2013-04-08,22.230770111083984,21.951923370361328,22.163461685180664,22.230770111083984,31713300.0,18.053743362426758,GE,General Electric
2013-04-09,22.355770111083984,22.019229888916016,22.355770111083984,22.173076629638672,32934900.0,18.006893157958984,GE,General Electric
2013-04-10,22.740385055541992,22.173076629638672,22.211538314819336,22.673076629638672,41363100.0,18.41294288635254,GE,General Electric
2013-04-11,22.80769157409668,22.528846740722656,22.644229888916016,22.68269157409668,28167700.0,18.420757293701172,GE,General Electric
2013-04-12,22.68269157409668,22.43269157409668,22.586538314819336,22.55769157409668,28323600.0,18.319236755371094,GE,General Electric
2013-04-15,22.403846740722656,21.93269157409668,22.384614944458008,21.93269157409668,48311900.0,17.811674118041992,GE,General Electric
2013-04-16,22.211538314819336,22.019229888916016,22.18269157409668,22.211538314819336,37457300.0,18.03812599182129,GE,General Electric
2013-04-17,22.144229888916016,21.778846740722656,22.076923370361328,21.884614944458008,44379800.0,17.772626876831055,GE,General Electric
2013-04-18,21.971153259277344,21.701923370361328,21.884614944458008,21.798076629638672,42817700.0,17.70235252380371,GE,General Electric
2013-04-19,21.18269157409668,20.778846740722656,21.096153259277344,20.913461685180664,113191400.0,16.98395347595215,GE,General Electric
2013-04-22,20.846153259277344,20.298076629638672,20.836538314819336,20.528846740722656,91342000.0,16.671594619750977,GE,General Electric
2013-04-23,20.855770111083984,20.538461685180664,20.721153259277344,20.673076629638672,68109100.0,16.788728713989258,GE,General Electric
2013-04-24,21.18269157409668,20.81730842590332,20.855770111083984,21.115385055541992,53566900.0,17.147930145263672,GE,General Electric
2013-04-25,21.375,21.06730842590332,21.355770111083984,21.105770111083984,43121400.0,17.140127182006836,GE,General Electric
2013-04-26,21.538461685180664,21.125,21.134614944458008,21.355770111083984,48893000.0,17.343151092529297,GE,General Electric
2013-04-29,21.461538314819336,21.153846740722656,21.451923370361328,21.413461685180664,37993000.0,17.390003204345703,GE,General Electric
2013-04-30,21.519229888916016,21.355770111083984,21.43269157409668,21.43269157409668,35416900.0,17.405616760253906,GE,General Electric
2013-05-01,21.490385055541992,21.25,21.25,21.298076629638672,40769600.0,17.296295166015625,GE,General Electric
2013-05-02,21.461538314819336,21.298076629638672,21.394229888916016,21.461538314819336,28757500.0,17.42905044555664,GE,General Electric
2013-05-03,21.971153259277344,21.68269157409668,21.701923370361328,21.701923370361328,47344200.0,17.624265670776367,GE,General Electric
2013-05-06,21.769229888916016,21.461538314819336,21.69230842590332,21.711538314819336,29706400.0,17.632076263427734,GE,General Electric
2013-05-07,21.913461685180664,21.75,21.81730842590332,21.80769157409668,29340100.0,17.710159301757812,GE,General Electric
2013-05-08,22.134614944458008,21.75,21.80769157409668,22.125,41576300.0,17.967849731445312,GE,General Electric
2013-05-09,22.211538314819336,21.81730842590332,22.105770111083984,21.903846740722656,31173200.0,17.788253784179688,GE,General Electric
2013-05-10,22.028846740722656,21.721153259277344,21.894229888916016,22.019229888916016,36521900.0,17.88195037841797,GE,General Electric
2013-05-13,22.0,21.75,21.980770111083984,21.971153259277344,31495100.0,17.842906951904297,GE,General Electric
2013-05-14,22.18269157409668,21.93269157409668,21.971153259277344,22.125,41175900.0,17.967849731445312,GE,General Electric
2013-05-15,22.355770111083984,22.028846740722656,22.153846740722656,22.346153259277344,41759100.0,18.147451400756836,GE,General Electric
2013-05-16,22.451923370361328,22.211538314819336,22.211538314819336,22.375,34344200.0,18.170875549316406,GE,General Electric
2013-05-17,22.576923370361328,22.30769157409668,22.375,22.55769157409668,42679200.0,18.319236755371094,GE,General Electric
2013-05-20,22.673076629638672,22.528846740722656,22.55769157409668,22.663461685180664,34200100.0,18.405136108398438,GE,General Electric
2013-05-21,22.865385055541992,22.68269157409668,22.68269157409668,22.75,35167600.0,18.47541618347168,GE,General Electric
2013-05-22,23.201923370361328,22.836538314819336,22.865385055541992,22.94230842590332,71254900.0,18.631591796875,GE,General Electric
2013-05-23,22.836538314819336,22.548076629638672,22.615385055541992,22.75,46158900.0,18.47541618347168,GE,General Electric
2013-05-24,22.759614944458008,22.586538314819336,22.596153259277344,22.625,42655800.0,18.3739013671875,GE,General Electric
2013-05-28,22.923076629638672,22.673076629638672,22.855770111083984,22.69230842590332,49215900.0,18.42856216430664,GE,General Electric
2013-05-29,22.788461685180664,22.5,22.519229888916016,22.730770111083984,40805900.0,18.459802627563477,GE,General Electric
2013-05-30,22.846153259277344,22.596153259277344,22.673076629638672,22.69230842590332,30520900.0,18.42856216430664,GE,General Electric
2013-05-31,22.875,22.413461685180664,22.68269157409668,22.423076629638672,51217500.0,18.209915161132812,GE,General Electric
2013-06-03,22.865385055541992,22.423076629638672,22.471153259277344,22.730770111083984,47027100.0,18.459802627563477,GE,General Electric
2013-06-04,22.846153259277344,22.509614944458008,22.68269157409668,22.75,40249300.0,18.47541618347168,GE,General Electric
2013-06-05,22.673076629638672,22.31730842590332,22.644229888916016,22.423076629638672,46546400.0,18.209915161132812,GE,General Electric
2013-06-06,22.490385055541992,22.211538314819336,22.355770111083984,22.480770111083984,44384600.0,18.256771087646484,GE,General Electric
2013-06-07,23.028846740722656,22.56730842590332,22.634614944458008,22.94230842590332,51002800.0,18.631591796875,GE,General Electric
2013-06-10,23.0,22.730770111083984,22.961538314819336,22.865385055541992,43291500.0,18.569122314453125,GE,General Electric
2013-06-11,22.778846740722656,22.576923370361328,22.586538314819336,22.673076629638672,37630300.0,18.41294288635254,GE,General Electric
2013-06-12,22.81730842590332,22.519229888916016,22.788461685180664,22.596153259277344,35195600.0,18.3504695892334,GE,General Electric
2013-06-13,22.875,22.44230842590332,22.548076629638672,22.769229888916016,36327700.0,18.49102783203125,GE,General Electric
2013-06-14,22.836538314819336,22.55769157409668,22.769229888916016,22.615385055541992,28959800.0,18.366092681884766,GE,General Electric
2013-06-17,22.93269157409668,22.740385055541992,22.836538314819336,22.855770111083984,40849400.0,18.561309814453125,GE,General Electric
2013-06-18,23.509614944458008,22.855770111083984,22.913461685180664,23.394229888916016,75677500.0,18.998600006103516,GE,General Electric
2013-06-19,23.413461685180664,23.05769157409668,23.269229888916016,23.05769157409668,47925400.0,18.725290298461914,GE,General Electric
2013-06-20,22.778846740722656,22.30769157409668,22.721153259277344,22.355770111083984,65242500.0,18.300254821777344,GE,General Electric
2013-06-21,22.730770111083984,22.31730842590332,22.673076629638672,22.461538314819336,67626200.0,18.3868350982666,GE,General Electric
2013-06-24,22.259614944458008,21.884614944458008,22.230770111083984,22.048076629638672,50711200.0,18.048376083374023,GE,General Electric
2013-06-25,22.355770111083984,22.05769157409668,22.278846740722656,22.221153259277344,38031800.0,18.1900577545166,GE,General Electric
2013-06-26,22.538461685180664,22.134614944458008,22.528846740722656,22.355770111083984,33832900.0,18.300254821777344,GE,General Electric
2013-06-27,22.576923370361328,22.365385055541992,22.509614944458008,22.423076629638672,32102600.0,18.355348587036133,GE,General Electric
2013-06-28,22.538461685180664,22.269229888916016,22.423076629638672,22.298076629638672,47760100.0,18.253026962280273,GE,General Electric
2013-07-01,22.730770111083984,22.298076629638672,22.31730842590332,22.44230842590332,37216100.0,18.371089935302734,GE,General Electric
2013-07-02,22.44230842590332,22.0,22.375,22.019229888916016,49474000.0,18.024768829345703,GE,General Electric
2013-07-03,22.096153259277344,21.884614944458008,21.951923370361328,22.028846740722656,22306400.0,18.032642364501953,GE,General Electric
2013-07-05,22.346153259277344,22.06730842590332,22.278846740722656,22.346153259277344,23596400.0,18.29237937927246,GE,General Electric
2013-07-08,22.625,22.375,22.461538314819336,22.423076629638672,36900300.0,18.355348587036133,GE,General Electric
2013-07-09,22.884614944458008,22.605770111083984,22.615385055541992,22.711538314819336,32803000.0,18.59148406982422,GE,General Electric
2013-07-10,22.81730842590332,22.461538314819336,22.80769157409668,22.634614944458008,29595300.0,18.528512954711914,GE,General Electric
